Unnamed: 0,State Code,District Code,Sub District Code,India/ State/ Union Territory/ District/ Sub-district,Name,Total/Rural/Urban,Number of villages Inhabited,Number of villages unhabited,Number of towns,Number of households,Population,"Area
 (In sq. km)",Population per sq. km.,lattitude,longitude,elevation,temp (min),temp (max),temp (mean),terrorist attacks,maoist attacks,border,LWE areas,elevation_index,border_index,terrorism_index,maoist_index,temp_index,population_sq_km_index,elevation_modified,population_sq_km_modified,temp_modified,border_modified,terrorism_modified,maoist_modified,Risk,Hardship,risk_hardship_matrix_index,risk_value,hardship_value,normalized_risk_hardship_matrix_index
2600,20,364,2694.0,SUB-DISTRICT,Chanho,Total,67,0,0,19386,107503,282.55,380.0,23.37,85.32,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.006712713526117755,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42595929394811977,2,1,2,-0.4940177144487849
2601,20,364,2695.0,SUB-DISTRICT,Bero,Total,84,0,0,20446,113090,296.89,381.0,23.37,85.32,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.006730378561712802,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42595108259938835,2,1,2,-0.4940177144487849
2602,20,364,2696.0,SUB-DISTRICT,Itki,Total,30,0,0,9115,50058,100.05,500.0,23.37,85.32,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.008832517797523361,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4249739321003466,2,1,2,-0.4940177144487849
2603,20,364,2697.0,SUB-DISTRICT,Lapung,Total,78,1,0,11963,63053,310.17,203.0,23.37,85.32,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003586002225794485,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4274127026735851,2,1,2,-0.4940177144487849
2604,20,364,2698.0,SUB-DISTRICT,Bundu,Total,87,1,1,18367,82975,263.94,314.0,23.37,85.32,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.005546821176844671,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42650124296439496,2,1,2,-0.4940177144487849
2605,20,364,2699.0,SUB-DISTRICT,Tamar I,Total,128,1,0,30277,132672,520.79,255.0,23.37,85.32,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004504584076736914,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4269857125395501,2,1,2,-0.4940177144487849
2606,20,365,0.0,DISTRICT,Khunti,Total,754,2,2,103700,531885,2535.0,210.0,22.99,85.27,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0037096574749598123,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42735522323246505,2,1,2,-0.4940177144487849
2607,20,365,2700.0,SUB-DISTRICT,Karra,Total,178,0,0,20839,109082,500.17,218.0,22.99,85.27,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003850977759720186,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4272895324426135,2,1,2,-0.4940177144487849
2608,20,365,2701.0,SUB-DISTRICT,Torpa,Total,94,0,1,17607,92991,433.91,214.0,22.99,85.27,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003780317617339999,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42732237783753924,2,1,2,-0.4940177144487849
2609,20,365,2702.0,SUB-DISTRICT,Rania,Total,66,1,0,7813,39349,257.34,153.0,22.99,85.27,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.002702750446042149,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42782327011015725,2,1,2,-0.4940177144487849
2610,20,365,2703.0,SUB-DISTRICT,Murhu,Total,141,0,0,16323,85486,379.86,225.0,22.99,85.27,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003974633008885513,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42723205300149336,2,1,2,-0.4940177144487849
2611,20,365,2704.0,SUB-DISTRICT,Khunti,Total,147,1,1,24607,124388,463.89,268.0,22.99,85.27,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004734229539472522,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42687896500604133,2,1,2,-0.4940177144487849
2612,20,365,2705.0,SUB-DISTRICT,Erki(Tamar II),Total,128,0,0,16511,80589,499.83,161.0,22.99,85.27,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0028440707308025224,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4277575793203057,2,1,2,-0.4940177144487849
2613,20,366,0.0,DISTRICT,Gumla,Total,942,4,3,188988,1025213,5360.0,191.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0033740217986539243,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42751123885836245,2,1,2,-0.4940177144487849
2614,20,366,2706.0,SUB-DISTRICT,Bishunpur,Total,68,0,0,11262,62319,620.69,100.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,1,0.03196522183863956,0.0017665035595046724,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4282584715929237,2,1,2,-0.4940177144487849
2615,20,366,2707.0,SUB-DISTRICT,Ghaghra,Total,119,0,1,20262,114399,538.1,213.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003762652581744952,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4273305891862707,2,1,2,-0.4940177144487849
2616,20,366,2708.0,SUB-DISTRICT,Sisai,Total,87,1,0,20941,116844,427.04,274.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004840219753042802,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4268296969136527,2,1,2,-0.4940177144487849
2617,20,366,2709.0,SUB-DISTRICT,Verno,Total,69,0,0,15015,84572,302.07,280.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004946209966613083,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42678042882126405,2,1,2,-0.4940177144487849
2618,20,366,2710.0,SUB-DISTRICT,Kamdara,Total,73,0,0,12371,63775,367.47,174.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.00307371619353813,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42765083178679697,2,1,2,-0.4940177144487849
2619,20,366,2711.0,SUB-DISTRICT,Basia,Total,88,0,0,15754,80731,405.72,199.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003515342083414298,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42744554806851087,2,1,2,-0.4940177144487849
2620,20,366,2712.0,SUB-DISTRICT,Gumla,Total,107,0,2,39347,213620,544.3,392.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.006924693953258316,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4258607577633424,2,1,2,-0.4940177144487849
2621,20,366,2713.0,SUB-DISTRICT,Chainpur,Total,83,2,0,10056,56591,471.14,120.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.002119804271405607,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4280942446182949,2,1,2,-0.4940177144487849
2622,20,366,2714.0,SUB-DISTRICT,Dumri,Total,63,0,0,8610,49134,374.75,131.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.002314119662951121,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.428003919782249,2,1,2,-0.4940177144487849
2623,20,366,2715.0,SUB-DISTRICT,Albert Ekka(Jari),Total,51,1,0,5257,30926,213.98,145.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.002561430161281775,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42788896090000883,2,1,2,-0.4940177144487849
2624,20,366,2716.0,SUB-DISTRICT,Raidih,Total,61,0,0,13618,71443,515.6,139.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0024554399477114946,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4279382289923975,2,1,2,-0.4940177144487849
2625,20,366,2717.0,SUB-DISTRICT,Palkot,Total,73,0,0,16495,80859,579.15,140.0,23.0806,84.5383,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0024731049833065415,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.427930017643666,2,1,2,-0.4940177144487849
2626,20,367,0.0,DISTRICT,Simdega,Total,449,1,1,118288,599578,3774.0,159.0,22.6,84.6,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.002808740659612429,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4277740020177686,2,1,2,-0.4940177144487849
2627,20,367,2718.0,SUB-DISTRICT,Simdega,Total,61,0,1,22177,115075,545.65,211.0,22.6,84.6,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0037273225105548587,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4273470118837336,2,1,2,-0.4940177144487849
2628,20,367,2719.0,SUB-DISTRICT,Pakar Tanr,Total,31,0,0,7357,37507,226.71,165.0,22.6,84.6,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0029147308731827097,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42772473392537996,2,1,2,-0.4940177144487849
2629,20,367,2720.0,SUB-DISTRICT,Kurdeg,Total,25,0,0,9847,47984,274.71,175.0,22.6,84.6,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0030913812291331767,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4276426204380655,2,1,2,-0.4940177144487849
2630,20,367,2721.0,SUB-DISTRICT,Kersai,Total,20,1,0,7580,39218,252.89,155.0,22.6,84.6,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0027380805172322422,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42780684741269437,2,1,2,-0.4940177144487849
2631,20,367,2722.0,SUB-DISTRICT,Bolba,Total,26,0,0,6182,30786,292.95,105.0,22.6,84.6,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0018548287374799061,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4282174148492665,2,1,2,-0.4940177144487849
2632,20,367,2723.0,SUB-DISTRICT,Thethaitangar,Total,61,0,0,17433,87458,611.22,143.0,22.6,84.6,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0025261000900916814,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42790538359747166,2,1,2,-0.4940177144487849
2633,20,367,2724.0,SUB-DISTRICT,Kolebira,Total,53,0,0,14106,71283,438.99,162.0,22.6,84.6,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0028617357663975693,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42774936797157426,2,1,2,-0.4940177144487849
2634,20,367,2725.0,SUB-DISTRICT,Jaldega,Total,60,0,0,12389,64286,339.66,189.0,22.6,84.6,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003338691727463831,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42752766155582533,2,1,2,-0.4940177144487849
2635,20,367,2726.0,SUB-DISTRICT,Bansjor,Total,19,0,0,4981,25519,257.53,99.0,22.6,84.6,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,1,0.03196522183863956,0.0017488385239096257,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42826668294165515,2,1,2,-0.4940177144487849
2636,20,367,2727.0,SUB-DISTRICT,Bano,Total,93,0,0,16236,80462,533.67,151.0,22.6,84.6,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0026674203748520554,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4278396928076202,2,1,2,-0.4940177144487849
2637,20,368,0.0,DISTRICT,Pashchimi Singhbhum,Total,1642,31,11,302046,1502338,7224.0,208.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0036743274037697184,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4273716459299279,2,1,2,-0.4940177144487849
2638,20,368,2728.0,SUB-DISTRICT,Sonua,Total,100,7,0,16408,77697,201.9,385.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0068010387040929885,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42591823720446254,2,1,2,-0.4940177144487849
2639,20,368,2729.0,SUB-DISTRICT,Gudri,Total,88,0,0,7245,38282,611.86,63.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,1,0.03196522183863956,0.0011128972424879436,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42856229149598707,2,1,2,-0.4940177144487849
2640,20,368,2730.0,SUB-DISTRICT,Bandgaon,Total,214,2,0,17017,87072,487.85,178.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003144376335918317,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42761798639187115,2,1,2,-0.4940177144487849
2641,20,368,2731.0,SUB-DISTRICT,Chakradharpur,Total,171,10,1,41410,197953,394.88,501.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.00885018283311841,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42496572075161515,2,1,2,-0.4940177144487849
2642,20,368,2732.0,SUB-DISTRICT,Khuntpani,Total,115,1,0,15891,83047,415.88,200.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003533007119009345,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4274373367197794,2,1,2,-0.4940177144487849
2643,20,368,2733.0,SUB-DISTRICT,Goilkera,Total,106,5,0,15072,74019,534.28,139.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0024554399477114946,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4279382289923975,2,1,2,-0.4940177144487849
2644,20,368,2734.0,SUB-DISTRICT,Anandpur,Total,88,0,0,8371,44406,308.06,144.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0025437651256867283,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42789717224874024,2,1,2,-0.4940177144487849
2645,20,368,2735.0,SUB-DISTRICT,Manoharpur,Total,99,0,1,18260,90142,968.09,93.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,1,0.03196522183863956,0.0016428483103393453,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4283159510340438,2,1,2,-0.4940177144487849
2646,20,368,2736.0,SUB-DISTRICT,Noamundi,Total,62,1,5,23841,113333,612.68,185.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003268031585083644,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4275605069507511,2,1,2,-0.4940177144487849
2647,20,368,2737.0,SUB-DISTRICT,Tonto,Total,73,0,0,12129,59918,643.25,93.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,1,0.03196522183863956,0.0016428483103393453,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4283159510340438,2,1,2,-0.4940177144487849
2648,20,368,2738.0,SUB-DISTRICT,Hat Gamharia,Total,54,0,0,13503,67226,296.41,227.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004009963080075606,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4272156303040305,2,1,2,-0.4940177144487849
2649,20,368,2739.0,SUB-DISTRICT,Chaibasa,Total,74,1,1,30783,155954,210.34,741.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.013089791375929622,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42299499705606897,2,1,2,-0.4940177144487849
2650,20,368,2740.0,SUB-DISTRICT,Tantnagar,Total,76,0,0,12374,63910,204.08,313.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.005529156141249624,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4265094543131264,2,1,2,-0.4940177144487849
2651,20,368,2741.0,SUB-DISTRICT,Manjhari,Total,64,0,0,13574,68450,319.73,214.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003780317617339999,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42732237783753924,2,1,2,-0.4940177144487849
2652,20,368,2742.0,SUB-DISTRICT,Jhinkpani,Total,27,0,1,10910,53792,124.11,433.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.007648960412655232,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4255240924653533,2,1,2,-0.4940177144487849
2653,20,368,2743.0,SUB-DISTRICT,Jagannathpur,Total,83,4,2,20187,99169,312.08,318.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.005617481319224858,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4264683975694692,2,1,2,-0.4940177144487849
2654,20,368,2744.0,SUB-DISTRICT,Kumardungi,Total,60,0,0,11057,55352,294.01,188.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003321026691868784,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4275358729045568,2,1,2,-0.4940177144487849
2655,20,368,2745.0,SUB-DISTRICT,Majhgaon,Total,88,0,0,14014,72616,284.51,255.0,22.5,85.5,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004504584076736914,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4269857125395501,2,1,2,-0.4940177144487849
2656,20,369,0.0,DISTRICT,Saraikela-Kharsawan,Total,1146,38,7,221232,1065056,2657.0,401.0,22.83,85.89,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0070836792736137365,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42578685562475943,2,1,2,-0.4940177144487849
2657,20,369,2746.0,SUB-DISTRICT,Kuchai,Total,99,1,0,13405,64320,380.93,169.0,22.83,85.89,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0029853910155628965,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42769188853045415,2,1,2,-0.4940177144487849
2658,20,369,2747.0,SUB-DISTRICT,Kharsawan,Total,128,6,0,17664,88642,239.19,371.0,22.83,85.89,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.006553728205762334,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4260331960867027,2,1,2,-0.4940177144487849
2659,20,369,2748.0,SUB-DISTRICT,Chandil,Total,104,0,2,32088,157949,371.56,425.0,22.83,85.89,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.007507640127894857,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42558978325520486,2,1,2,-0.4940177144487849
2660,20,369,2749.0,SUB-DISTRICT,Ichagarh,Total,107,3,0,18673,83099,267.22,311.0,22.83,85.89,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.005493826070059531,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4265258770105893,2,1,2,-0.4940177144487849
2661,20,369,2750.0,SUB-DISTRICT,Kukru,Total,45,1,0,11784,52976,153.46,345.0,22.83,85.89,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.00609443728029112,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42624669115372027,2,1,2,-0.4940177144487849
2662,20,369,2751.0,SUB-DISTRICT,Nimdih,Total,62,3,0,16875,78639,228.69,344.0,22.83,85.89,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.006076772244696073,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.4262549025024517,2,1,2,-0.4940177144487849
2663,20,369,2752.0,SUB-DISTRICT,Adityapur(Gamharia),Total,187,11,3,65423,309072,342.74,902.0,22.83,85.89,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.015933862106732144,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42167296991030667,2,1,2,-0.4940177144487849
2664,20,369,2753.0,SUB-DISTRICT,Saraikela,Total,168,5,2,19147,93759,262.17,358.0,22.83,85.89,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.006324082743026727,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.42613994362021146,2,1,2,-0.4940177144487849
2665,20,369,2754.0,SUB-DISTRICT,Gobindpur(Rajnagar),Total,246,8,0,26173,136600,411.03,332.0,22.83,85.89,1000.0,46.0,109.0,80.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.005864791817555512,0.8791208791208791,0.0,0.0,0.0,0.02043236221266987,0.426353438687229,2,1,2,-0.4940177144487849
2666,21,0,0.0,STATE,ODISHA,Total,47675,3636,223,9637820,41974218,155707.0,270.0,22.08,84.75,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0047695596106626156,,0.0,0.0,0.0,0.02043236221266987,,0,1,0,-3.470194241983175
2667,21,370,0.0,DISTRICT,Bargarh,Total,1179,27,8,370308,1481255,5837.0,254.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.0044869190411418675,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.9173706169923592,3,1,3,0.9940705493184101
2668,21,370,2755.0,SUB-DISTRICT,Paikamal,Total,101,3,0,22369,91916,594.37,155.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.0027380805172322422,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.918183540516772,3,1,3,0.9940705493184101
2669,21,370,2756.0,SUB-DISTRICT,Jharbandha,Total,104,3,0,25578,103676,635.43,163.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.002879400801992616,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.9181178497269206,3,1,3,0.9940705493184101
2670,21,370,2757.0,SUB-DISTRICT,Padmapur,Total,71,3,1,19586,81259,307.49,264.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.004663569397092335,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.9172885035050449,3,1,3,0.9940705493184101
2671,21,370,2758.0,SUB-DISTRICT,BurdenP.S.,Total,52,4,0,8561,33259,222.67,149.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.002632090303661962,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.9182328086091607,3,1,3,0.9940705493184101
2672,21,370,2759.0,SUB-DISTRICT,Gaisilet,Total,83,1,0,20996,77443,321.7,241.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.00425727357840626,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.9174773645258679,3,1,3,0.9940705493184101
2673,21,370,2760.0,SUB-DISTRICT,Melchhamunda,Total,73,2,0,18224,70239,288.07,244.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.004310268685191401,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.9174527304796737,3,1,3,0.9940705493184101
2674,21,370,2761.0,SUB-DISTRICT,Sohela,Total,92,0,1,27666,104566,444.76,235.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.00415128336483598,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.9175266326182566,3,1,3,0.9940705493184101
2675,21,370,2762.0,SUB-DISTRICT,Bijepur,Total,108,1,1,28663,107374,322.19,333.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.005882456853150559,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.9167219204425753,3,1,3,0.9940705493184101
2676,21,370,2763.0,SUB-DISTRICT,Barapali,Total,73,1,1,33101,128271,285.81,449.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.00793160098217598,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.915769403989728,3,1,3,0.9940705493184101
2677,21,370,2764.0,SUB-DISTRICT,Bheden,Total,97,1,0,31968,127400,370.63,344.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.006076772244696073,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.9166315956065294,3,1,3,0.9940705493184101
2678,21,370,2765.0,SUB-DISTRICT,Bargarh,Total,20,0,3,38108,164131,175.57,935.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.016516808281368686,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.9117786885062468,3,1,3,0.9940705493184101
2679,21,370,2766.0,SUB-DISTRICT,Bargarh Sadar ,Total,40,0,0,19712,78389,207.5,378.0,21.33,83.61,1000.0,48.0,110.0,85.0,0,0,0,1,0,0,0,0,0,0,0.03196522183863956,0.006677383454927662,0.9340659340659341,0.0,0.0,0.0,0.02043236221266987,0.9163524097496604,3,1,3,0.9940705493184101
